chr2R	22084324	22084824	0
chr2R	22085874	22086374	0
chr2R	22088329	22088829	0
chr2R	22330729	22331229	0
chr2R	22331985	22332485	0
chr2R	22332957	22333457	0
chr2R	22333557	22334057	0
chr2R	22334446	22334946	0
chr2R	22335541	22336041	0
chr2R	22336370	22336870	0
chr2R	22337878	22338378	0
chr2R	22338723	22339223	0
chr2R	22340861	22341361	0
chr2R	22342379	22342879	0
chr2R	22343650	22344150	0
chr2R	22344781	22345281	0
chr2R	22345998	22346498	0
chr2R	22346797	22347297	0
chr2R	22348290	22348790	0
chr2R	22354397	22354897	0
chr2R	22356901	22357401	0
chr2R	22359073	22359573	0
chr2R	22359714	22360214	0
chr2R	22360772	22361272	0
chr2R	22361291	22361791	0
chr2R	22365251	22365751	0
chr2R	22366159	22366659	0
chr2R	22367214	22367714	0
chr2R	22368177	22368677	0
chr2R	22368717	22369217	0
chr2R	22370139	22370639	0
chr2R	22371451	22371951	0
chr2R	22372086	22372586	0
chr2R	22373071	22373571	0
chr2R	22373585	22374085	0
chr2R	22374144	22374644	0
chr2R	22374921	22375421	0
chr2R	22380543	22381043	0
chr2R	22381197	22381697	0
chr2R	22382130	22382630	0
chr2R	22383035	22383535	0
chr2R	22384320	22384820	0
chr2R	22386379	22386879	0
chr2R	22386994	22387494	0
chr2R	22388614	22389114	0
chr2R	22390006	22390506	0
chr2R	22390517	22391017	0
chr2R	22391275	22391775	0
chr2R	22392343	22392843	0
chr2R	22393383	22393883	0
chr2R	22394305	22394805	0
chr2R	22395420	22395920	0
chr2R	22454686	22455186	0
chr2R	22456289	22456789	0
chr2R	22457938	22458438	0
chr2R	22460754	22461254	0
chr2R	22461939	22462439	0
chr2R	22464578	22465078	0
chr2R	22613969	22614469	0
chr2R	22636476	22636976	0
chr2R	22739902	22740402	0
chr2R	22751956	22752456	0
chr2R	22776259	22776759	0
chr2R	22787392	22787892	0
chr2R	22788009	22788509	0
chr2R	22797309	22797809	0
chr2R	22797821	22798321	0
chr2R	22798627	22799127	0
chr2R	22801050	22801550	0
chr2R	22869046	22869546	0
chr2R	22869815	22870315	0
chr2R	22870345	22870845	0
chr2R	22871116	22871616	0
chr2R	22872867	22873367	0
chr2R	22873425	22873925	0
chr2R	22874722	22875222	0
chr2R	22876724	22877224	0
chr2R	22878266	22878766	0
chr2R	22879493	22879993	0
chr2R	22880673	22881173	0
chr2R	22882279	22882779	0
chr2R	23448567	23449067	0
chr2R	23655245	23655745	0
chr2R	23657105	23657605	0
chr2R	23657645	23658145	0
chr2R	23658430	23658930	0
chr2R	23659238	23659738	0
chr2R	23661519	23662019	0
chr2R	23662677	23663177	0
chr2R	23663579	23664079	0
chr2R	23664207	23664707	0
chr2R	23665874	23666374	0
chr2R	23667009	23667509	0
chr2R	23667928	23668428	0
chr2R	23668703	23669203	0
chr2R	23671830	23672330	0
chr2R	23677539	23678039	0
chr2R	23678544	23679044	0
chr2R	23681508	23682008	0
chr2R	23683273	23683773	0
chr2R	23904518	23905018	0
chr2R	23906880	23907380	0
chr2R	23908273	23908773	0
chr2R	23908869	23909369	0
chr2R	23909980	23910480	0
chr2R	23912157	23912657	0
chr2R	23924528	23925028	0
chr2R	23925062	23925562	0
chr2R	23926942	23927442	0
chr2R	23927484	23927984	0
chr2R	23955390	23955890	0
chr2R	23957404	23957904	0
chr2R	23959733	23960233	0
chr2R	23961050	23961550	0
chr2R	23961582	23962082	0
chr2R	23963836	23964336	0
chr2R	23985701	23986201	0
chr2R	23986922	23987422	0
chr2R	23987985	23988485	0
chr2R	23990770	23991270	0
chr2R	23991537	23992037	0
chr2R	23992529	23993029	0
chr2R	23994575	23995075	0
chr2R	24027462	24027962	0
chr2R	24028852	24029352	0
chr2R	24031702	24032202	0
chr2R	24033705	24034205	0
chr2R	24114309	24114809	0
chr2R	24115957	24116457	0
chr2R	24116672	24117172	0
chr2R	24123440	24123940	0
chr2R	24124607	24125107	0
chr2R	24125744	24126244	0
chr2R	24159260	24159760	0
chr2R	24162628	24163128	0
chr2R	24167411	24167911	0
chr2R	24174823	24175323	0
chr2R	24242905	24243405	0
chr2R	24255143	24255643	0
chr2R	24257903	24258403	0
chr2R	24377454	24377954	0
chr2R	24389146	24389646	0
chr2R	24389820	24390320	0
chr2R	24393189	24393689	0
chr2R	24402252	24402752	0
chr2R	24404989	24405489	0
chr2R	24406420	24406920	0
chr2R	24407494	24407994	0
chr2R	24411343	24411843	0
chr2R	24574206	24574706	0
chr2R	24580973	24581473	0
chr2R	24607204	24607704	0
chr2R	24611379	24611879	0
chr2R	24624987	24625487	0
chr2R	24626984	24627484	0
chr2R	24631015	24631515	0
chr2R	24638125	24638625	0
chr2R	24690357	24690857	0
chr2R	24694068	24694568	0
chr2R	24696890	24697390	0
chr2R	24699896	24700396	0
chr2R	24704309	24704809	0
chr2R	24705429	24705929	0
chr2R	24706382	24706882	0
chr2R	24707381	24707881	0
chr2R	24709278	24709778	0
chr2R	24710737	24711237	0
chr2R	24711560	24712060	0
chr2R	24712857	24713357	0
chr2R	24716598	24717098	0
chr2R	24717274	24717774	0
chr2R	24718001	24718501	0
chr2R	24718595	24719095	0
chr2R	24719415	24719915	0
chr2R	24720881	24721381	0
chr2R	24724478	24724978	0
chr2R	24725101	24725601	0
chr2R	24727281	24727781	0
chr2R	24736304	24736804	0
chr2R	24737444	24737944	0
chr2R	24738230	24738730	0
chr2R	24738829	24739329	0
chr2R	24875211	24875711	0
chr2R	24875878	24876378	0
chr2R	24876557	24877057	0
chr2R	24881659	24882159	0
chr2R	24946490	24946990	0
chr2R	24948020	24948520	0
chr2R	24948608	24949108	0
chr2R	24950302	24950802	0
chr2R	24952756	24953256	0
chr2R	24956965	24957465	0
chr2R	24958232	24958732	0
chr2R	25030974	25031474	0
chr2R	25032075	25032575	0
chr2R	25033530	25034030	0
chr2R	25034522	25035022	0
chr2R	25035685	25036185	0
chr2R	25037027	25037527	0
chr2R	25037698	25038198	0
chr2R	25038624	25039124	0
chr2R	25041472	25041972	0
chr2R	25042077	25042577	0
chr2R	25042706	25043206	0
chr2R	25043269	25043769	0
chr2R	3066592	3067092	0
chr2R	5666273	5666773	0
chr2R	5667094	5667594	0
chr2R	5668399	5668899	0
chr2R	5668967	5669467	0
chr2R	5671704	5672204	0
chr2R	5804387	5804887	0
chr2R	5805926	5806426	0
chr2R	5808087	5808587	0
chr2R	5812185	5812685	0
chr2R	5813030	5813530	0
chr2R	5813918	5814418	0
chr2R	5814440	5814940	0
chr2R	5815456	5815956	0
chr2R	5818327	5818827	0
chr2R	5819959	5820459	0
chr2R	5821305	5821805	0
chr2R	5822663	5823163	0
chr2R	5824044	5824544	0
chr2R	5824968	5825468	0
chr2R	5826068	5826568	0
chr2R	5828409	5828909	0
chr2R	5837042	5837542	0
chr2R	5838133	5838633	0
chr2R	5839523	5840023	0
chr2R	5841415	5841915	0
chr2R	5844460	5844960	0
chr2R	5845034	5845534	0
chr2R	5849775	5850275	0
chr2R	5851426	5851926	0
chr2R	5853640	5854140	0
chr2R	5859287	5859787	0
chr2R	6035985	6036485	0
chr2R	6037032	6037532	0
chr2R	6039208	6039708	0
chr2R	6039991	6040491	0
chr2R	6040943	6041443	0
chr2R	6042120	6042620	0
chr2R	6050710	6051210	0
chr2R	6056288	6056788	0
chr2R	6057525	6058025	0
chr2R	6062832	6063332	0
chr2R	6064663	6065163	0
chr2R	6065728	6066228	0
chr2R	6069304	6069804	0
chr2R	6827913	6828413	0
chr2R	6891472	6891972	0
chr2R	6896227	6896727	0
chr2R	6896736	6897236	0
chr2R	6923361	6923861	0
chr2R	6925071	6925571	0
chr2R	7537238	7537738	0
chr2R	7539189	7539689	0
chr2R	7544480	7544980	0
chr2R	7565267	7565767	0
chr2R	7566336	7566836	0
chr2R	7832809	7833309	0
chr2R	7852126	7852626	0
chr2R	7880376	7880876	0
chr2R	7880944	7881444	0
chr2R	7885974	7886474	0
chr2R	7887959	7888459	0
chr2R	7996997	7997497	0
chr2R	7998020	7998520	0
chr2R	8000266	8000766	0
chr2R	8001760	8002260	0
chr2R	8002399	8002899	0
chr2R	8004046	8004546	0
chr2R	8007979	8008479	0
chr2R	8009582	8010082	0
chr2R	8010137	8010637	0
chr2R	8013674	8014174	0
chr2R	8014787	8015287	0
chr2R	8497521	8498021	0
chr2R	8509772	8510272	0
chr2R	8511115	8511615	0
chr2R	8511895	8512395	0
chr2R	8516510	8517010	0
chr2R	8916306	8916806	0
chr2R	8917284	8917784	0
chr2R	8918266	8918766	0
chr2R	8919183	8919683	0
chr2R	8919812	8920312	0
chr2R	8922709	8923209	0
chr2R	9045239	9045739	0
chr2R	9045832	9046332	0
chr2R	9059897	9060397	0
chr2R	9061418	9061918	0
chr2R	9226918	9227418	0
chr2R	9230393	9230893	0
chr2R	9231185	9231685	0
chr2R	9232789	9233289	0
chr2R	9233327	9233827	0
chr2R	9240987	9241487	0
chr2R	9245443	9245943	0
chr2R	9246972	9247472	0
chr2R	9502749	9503249	0
chr2R	9503797	9504297	0
chr2R	9504918	9505418	0
chr2R	9506002	9506502	0
chr2R	9507286	9507786	0
chr2R	9508928	9509428	0
chr2R	9511986	9512486	0
chr2R	9512729	9513229	0
chr2R	9515237	9515737	0
chr2R	9517729	9518229	0
chr2R	9518691	9519191	0
chr2R	9521652	9522152	0
chr2R	9522918	9523418	0
chr2R	9525274	9525774	0
chr2R	9526929	9527429	0
chr2R	9528108	9528608	0
chr2R	9530033	9530533	0
chr2R	9532696	9533196	0
chr2R	9533275	9533775	0
chr2R	9533990	9534490	0
chr2R	9534871	9535371	0
chr2R	9537550	9538050	0
chr2R	9538146	9538646	0
chr2R	9538647	9539147	0
chr2R	9539283	9539783	0
chr2R	9542251	9542751	0
chr2R	9543175	9543675	0
chr2R	9543760	9544260	0
chr2R	9556101	9556601	0
chr2R	9556692	9557192	0
chr2R	9557972	9558472	0
chr2R	9559908	9560408	0
chr2R	9560811	9561311	0
chr2R	9561333	9561833	0
chr2R	9562157	9562657	0
chr2R	9563361	9563861	0
chr2R	9563876	9564376	0
chr2R	9990921	9991421	0
chr2R	9991850	9992350	0
chr2R	9995912	9996412	0
chr3L	10185945	10186445	0
chr3L	10186989	10187489	0
chr3L	11135872	11136372	0
chr3L	11150742	11151242	0
chr3L	11164950	11165450	0
chr3L	11648281	11648781	0
chr3L	11655025	11655525	0
chr3L	11670742	11671242	0
chr3L	11671380	11671880	0
chr3L	11676543	11677043	0
chr3L	11677712	11678212	0
chr3L	11678299	11678799	0
chr3L	11679958	11680458	0
chr3L	11680843	11681343	0
chr3L	11681966	11682466	0
chr3L	11683118	11683618	0
chr3L	11862812	11863312	0
chr3L	11865954	11866454	0
chr3L	1188327	1188827	0
chr3L	1188948	1189448	0
chr3L	11895690	11896190	0
chr3L	11896505	11897005	0
chr3L	1190955	1191455	0
chr3L	11918322	11918822	0
chr3L	1191888	1192388	0
chr3L	11927000	11927500	0
chr3L	1192938	1193438	0
chr3L	1192938	1193438	0
chr3L	1193633	1194133	0
chr3L	1193633	1194133	0
chr3L	11937314	11937814	0
chr3L	11938562	11939062	0
chr3L	1196150	1196650	0
chr3L	1196150	1196650	0
chr3L	1197706	1198206	0
chr3L	1198834	1199334	0
chr3L	1199557	1200057	0
chr3L	1200932	1201432	0
chr3L	1275332	1275832	0
chr3L	1277319	1277819	0
chr3L	1280151	1280651	0
chr3L	1280810	1281310	0
chr3L	1281604	1282104	0
chr3L	1282450	1282950	0
chr3L	1295854	1296354	0
chr3L	1296926	1297426	0
chr3L	1297902	1298402	0
chr3L	13414154	13414654	0
chr3L	13474455	13474955	0
chr3L	13477347	13477847	0
chr3L	13479120	13479620	0
chr3L	13480028	13480528	0
chr3L	13481093	13481593	0
chr3L	13482500	13483000	0
chr3L	13483466	13483966	0
chr3L	13484690	13485190	0
chr3L	13866435	13866935	0
chr3L	13872051	13872551	0
chr3L	13874395	13874895	0
chr3L	13876409	13876909	0
chr3L	13877009	13877509	0
chr3L	13882636	13883136	0
chr3L	13883504	13884004	0
chr3L	13902373	13902873	0
chr3L	13904381	13904881	0
chr3L	13905787	13906287	0
chr3L	14942721	14943221	0
chr3L	14943344	14943844	0
chr3L	14944211	14944711	0
chr3L	14944784	14945284	0
chr3L	15013591	15014091	0
chr3L	15014625	15015125	0
chr3L	15021157	15021657	0
chr3L	15027400	15027900	0
chr3L	15031701	15032201	0
chr3L	15034707	15035207	0
chr3L	15035604	15036104	0
chr3L	15036709	15037209	0
chr3L	15037764	15038264	0
chr3L	15038782	15039282	0
chr3L	15042216	15042716	0
chr3L	15043744	15044244	0
chr3L	15045639	15046139	0
chr3L	15047554	15048054	0
chr3L	15067378	15067878	0
chr3L	15906356	15906856	0
chr3L	15908770	15909270	0
chr3L	15909358	15909858	0
chr3L	15911070	15911570	0
chr3L	15913165	15913665	0
chr3L	15921089	15921589	0
chr3L	15923057	15923557	0
chr3L	15924402	15924902	0
chr3L	1621849	1622349	0
chr3L	1622653	1623153	0
chr3L	1623553	1624053	0
chr3L	1624141	1624641	0
chr3L	1625340	1625840	0
chr3L	1626039	1626539	0
chr3L	1627399	1627899	0
chr3L	1628111	1628611	0
chr3L	1628867	1629367	0
chr3L	1630234	1630734	0
chr3L	1634076	1634576	0
chr3L	1635423	1635923	0
chr3L	1637175	1637675	0
chr3L	1638486	1638986	0
chr3L	1639025	1639525	0
chr3L	1639702	1640202	0
chr3L	16489116	16489616	0
chr3L	16490057	16490557	0
chr3L	16491175	16491675	0
chr3L	16493470	16493970	0
chr3L	16494809	16495309	0
chr3L	16495781	16496281	0
chr3L	16543260	16543760	0
chr3L	17055533	17056033	0
chr3L	17057170	17057670	0
chr3L	17059696	17060196	0
chr3L	17069070	17069570	0
chr3L	17072692	17073192	0
chr3L	17073872	17074372	0
chr3L	17075432	17075932	0
chr3L	17077249	17077749	0
chr3L	17077886	17078386	0
chr3L	17079090	17079590	0
chr3L	17079890	17080390	0
chr3L	17080961	17081461	0
chr3L	17082404	17082904	0
chr3L	17083505	17084005	0
chr3L	17097242	17097742	0
chr3L	17098973	17099473	0
chr3L	17099937	17100437	0
chr3L	17101709	17102209	0
chr3L	17103817	17104317	0
chr3L	17104433	17104933	0
chr3L	17104943	17105443	0
chr3L	17105865	17106365	0
chr3L	17108450	17108950	0
chr3L	17110332	17110832	0
chr3L	17112544	17113044	0
chr3L	17113830	17114330	0
chr3L	17116647	17117147	0
chr3L	17117859	17118359	0
chr3L	17121468	17121968	0
chr3L	17123143	17123643	0
chr3L	17124456	17124956	0
chr3L	17125164	17125664	0
chr3L	17125744	17126244	0
chr3L	17126553	17127053	0
chr3L	17129821	17130321	0
chr3L	17130715	17131215	0
chr3L	17131534	17132034	0
chr3L	17132810	17133310	0
chr3L	17134389	17134889	0
chr3L	17137017	17137517	0
chr3L	17138855	17139355	0
chr3L	17142276	17142776	0
chr3L	17144447	17144947	0
chr3L	17145310	17145810	0
chr3L	17146060	17146560	0
chr3L	17148205	17148705	0
chr3L	17148865	17149365	0
chr3L	17149705	17150205	0
chr3L	17152300	17152800	0
chr3L	17153850	17154350	0
chr3L	17155137	17155637	0
chr3L	17158332	17158832	0
chr3L	17159958	17160458	0
chr3L	17162837	17163337	0
chr3L	17163442	17163942	0
chr3L	17165773	17166273	0
chr3L	17167549	17168049	0
chr3L	17169715	17170215	0
chr3L	17174265	17174765	0
chr3L	17175759	17176259	0
chr3L	17180196	17180696	0
chr3L	17188158	17188658	0
chr3L	17188891	17189391	0
chr3L	17190039	17190539	0
chr3L	17190725	17191225	0
chr3L	17198203	17198703	0
chr3L	17208688	17209188	0
chr3L	17209370	17209870	0
chr3L	17211785	17212285	0
chr3L	17224464	17224964	0
chr3L	17238055	17238555	0
chr3L	17238957	17239457	0
chr3L	17239603	17240103	0
chr3L	17240193	17240693	0
chr3L	17689526	17690026	0
chr3L	17739804	17740304	0
chr3L	17740324	17740824	0
chr3L	17751466	17751966	0
chr3L	1873097	1873597	0
chr3L	1874191	1874691	0
chr3L	1875941	1876441	0
chr3L	1878327	1878827	0
chr3L	1882783	1883283	0
chr3L	1884433	1884933	0
chr3L	1885059	1885559	0
chr3L	1885701	1886201	0
chr3L	18946021	18946521	0
chr3L	18947266	18947766	0
chr3L	18988094	18988594	0
chr3L	19132724	19133224	0
chr3L	19139478	19139978	0
chr3L	19140116	19140616	0
chr3L	19337257	19337757	0
chr3L	19349636	19350136	0
chr3L	19350283	19350783	0
chr3L	19412767	19413267	0
chr3L	19564037	19564537	0
chr3L	19565335	19565835	0
chr3L	19565866	19566366	0
chr3L	19566791	19567291	0
chr3L	19568228	19568728	0
chr3L	19569190	19569690	0
chr3L	19579112	19579612	0
chr3L	19580726	19581226	0
chr3L	19583608	19584108	0
chr3L	19584139	19584639	0
chr3L	19585641	19586141	0
chr3L	19598429	19598929	0
chr3L	19600867	19601367	0
chr3L	19601551	19602051	0
chr3L	19602583	19603083	0
chr3L	19603316	19603816	0
chr3L	19606225	19606725	0
chr3L	20097363	20097863	0
chr3L	20097955	20098455	0
chr3L	20099929	20100429	0
chr3L	20101271	20101771	0
chr3L	20104336	20104836	0
chr3L	20246297	20246797	0
chr3L	20247728	20248228	0
chr3L	20254670	20255170	0
chr3L	20262607	20263107	0
chr3L	20266869	20267369	0
chr3L	20267550	20268050	0
chr3L	20302323	20302823	0
chr3L	20304822	20305322	0
chr3L	20305809	20306309	0
chr3L	20307031	20307531	0
chr3L	20307996	20308496	0
chr3L	20403788	20404288	0
chr3L	20404595	20405095	0
chr3L	20405484	20405984	0
chr3L	20406047	20406547	0
chr3L	20407946	20408446	0
chr3L	20408722	20409222	0
chr3L	20410223	20410723	0
chr3L	20411026	20411526	0
chr3L	20411564	20412064	0
chr3L	20424797	20425297	0
chr3L	20425658	20426158	0
chr3L	20426784	20427284	0
chr3L	20711137	20711637	0
chr3L	20718885	20719385	0
chr3L	20720701	20721201	0
chr3L	20841148	20841648	0
chr3L	20848165	20848665	0
chr3L	20850575	20851075	0
chr3L	20851785	20852285	0
chr3L	20866144	20866644	0
chr3L	20867039	20867539	0
chr3L	20868120	20868620	0
chr3L	20884859	20885359	0
chr3L	2114870	2115370	0
chr3L	2115540	2116040	0
chr3L	2116684	2117184	0
chr3L	2117734	2118234	0
chr3L	21180819	21181319	0
chr3L	21184651	21185151	0
chr3L	21186159	21186659	0
chr3L	21187649	21188149	0
chr3L	21188913	21189413	0
chr3L	21189439	21189939	0
chr3L	21190663	21191163	0
chr3L	21192111	21192611	0
chr3L	21193932	21194432	0
chr3L	21195723	21196223	0
chr3L	21196279	21196779	0
chr3L	21210439	21210939	0
chr3L	21211608	21212108	0
chr3L	21214535	21215035	0
chr3L	21216803	21217303	0
chr3L	2122718	2123218	0
chr3L	2127334	2127834	0
chr3L	21317623	21318123	0
chr3L	21318796	21319296	0
chr3L	21321679	21322179	0
chr3L	21323512	21324012	0
chr3L	21324698	21325198	0
chr3L	21326903	21327403	0
chr3L	21330655	21331155	0
chr3L	21335112	21335612	0
chr3L	21336212	21336712	0
chr3L	21336723	21337223	0
chr3L	21337452	21337952	0
chr3L	2141279	2141779	0
chr3L	2141880	2142380	0
chr3L	2142967	2143467	0
chr3L	2143567	2144067	0
chr3L	2144106	2144606	0
chr3L	2144700	2145200	0
chr3L	2146318	2146818	0
chr3L	2148615	2149115	0
chr3L	2149710	2150210	0
chr3L	2151443	2151943	0
chr3L	2152343	2152843	0
chr3L	2153681	2154181	0
chr3L	2154535	2155035	0
chr3L	21617462	21617962	0
chr3L	21625717	21626217	0
chr3L	21626323	21626823	0
chr3L	21626826	21627326	0
chr3L	21628202	21628702	0
chr3L	21763871	21764371	0
chr3L	21765048	21765548	0
chr3L	21766148	21766648	0
chr3L	21767199	21767699	0
chr3L	21770048	21770548	0
chr3L	22051190	22051690	0
chr3L	22053663	22054163	0
chr3L	22054301	22054801	0
chr3L	22058687	22059187	0
chr3L	22065895	22066395	0
chr3L	22067840	22068340	0
chr3L	2652159	2652659	0
chr3L	2652665	2653165	0
chr3L	2711636	2712136	0
chr3L	2712442	2712942	0
chr3L	2893675	2894175	0
chr3L	2895143	2895643	0
chr3L	2896446	2896946	0
chr3L	2908641	2909141	0
chr3L	2909675	2910175	0
chr3L	2910382	2910882	0
chr3L	2911978	2912478	0
chr3L	2913759	2914259	0
chr3L	2915625	2916125	0
chr3L	2938653	2939153	0
chr3L	2939711	2940211	0
chr3L	2940891	2941391	0
chr3L	2941609	2942109	0
chr3L	2961373	2961873	0
chr3L	3001246	3001746	0
chr3L	364005	364505	0
chr3L	364757	365257	0
chr3L	365727	366227	0
chr3L	367795	368295	0
chr3L	368490	368990	0
chr3L	369255	369755	0
chr3L	369845	370345	0
chr3L	370992	371492	0
chr3L	371577	372077	0
chr3L	372102	372602	0
chr3L	372814	373314	0
chr3L	373640	374140	0
chr3L	374178	374678	0
chr3L	374725	375225	0
chr3L	375331	375831	0
chr3L	377482	377982	0
chr3L	379748	380248	0
chr3L	380365	380865	0
chr3L	381378	381878	0
chr3L	3821995	3822495	0
chr3L	3823030	3823530	0
chr3L	3824884	3825384	0
chr3L	3825401	3825901	0
chr3L	3827022	3827522	0
chr3L	3827721	3828221	0
chr3L	382863	383363	0
chr3L	3830241	3830741	0
chr3L	3831507	3832007	0
chr3L	385438	385938	0
chr3L	3889338	3889838	0
chr3L	3891782	3892282	0
chr3L	3892697	3893197	0
chr3L	3893474	3893974	0
chr3L	3894215	3894715	0
chr3L	3894979	3895479	0
chr3L	389627	390127	0
chr3L	3896366	3896866	0
chr3L	3897464	3897964	0
chr3L	390305	390805	0
chr3L	391522	392022	0
chr3L	392559	393059	0
chr3L	393692	394192	0
chr3L	3939809	3940309	0
chr3L	3942111	3942611	0
chr3L	3942811	3943311	0
chr3L	3947118	3947618	0
chr3L	3948179	3948679	0
chr3L	3948789	3949289	0
chr3L	394974	395474	0
chr3L	3949789	3950289	0
chr3L	4070751	4071251	0
chr3L	4071259	4071759	0
chr3L	4072086	4072586	0
chr3L	4072626	4073126	0
chr3L	4073372	4073872	0
chr3L	4074121	4074621	0
chr3L	4075228	4075728	0
chr3L	4076546	4077046	0
chr3L	4077441	4077941	0
chr3L	4080527	4081027	0
chr3L	4081203	4081703	0
chr3L	4082354	4082854	0
chr3L	4083240	4083740	0
chr3L	4085786	4086286	0
chr3L	4085786	4086286	0
chr3L	4088770	4089270	0
chr3L	4088770	4089270	0
chr3L	4092959	4093459	0
chr3L	4094766	4095266	0
chr3L	4095642	4096142	0
chr3L	4175946	4176446	0
chr3L	4177186	4177686	0
chr3L	4177891	4178391	0
chr3L	4185460	4185960	0
chr3L	4185460	4185960	0
chr3L	4186518	4187018	0
chr3L	4186518	4187018	0
chr3L	4187186	4187686	0
chr3L	4187186	4187686	0
chr3L	4187805	4188305	0
chr3L	4187805	4188305	0
chr3L	4188391	4188891	0
chr3L	4188391	4188891	0
chr3L	4188902	4189402	0
chr3L	4188902	4189402	0
chr3L	4189525	4190025	0
chr3L	4189525	4190025	0
chr3L	4190343	4190843	0
chr3L	4190343	4190843	0
chr3L	4193884	4194384	0
chr3L	4364523	4365023	0
chr3L	4366069	4366569	0
chr3L	4367052	4367552	0
chr3L	4369555	4370055	0
chr3L	4380112	4380612	0
chr3L	4426250	4426750	0
chr3L	4426797	4427297	0
chr3L	4429385	4429885	0
chr3L	4430757	4431257	0
chr3L	4431698	4432198	0
chr3L	4432276	4432776	0
chr3L	4507275	4507775	0
chr3L	4531708	4532208	0
chr3L	4553567	4554067	0
chr3L	4556261	4556761	0
chr3L	4556913	4557413	0
chr3L	4559971	4560471	0
chr3L	4574777	4575277	0
chr3L	4583774	4584274	0
chr3L	4584332	4584832	0
chr3L	4587973	4588473	0
chr3L	4593147	4593647	0
chr3L	4595186	4595686	0
chr3L	5423689	5424189	0
chr3L	5537491	5537991	0
chr3L	5654766	5655266	0
chr3L	5656959	5657459	0
chr3L	5658836	5659336	0
chr3L	5659620	5660120	0
chr3L	5660211	5660711	0
chr3L	5661213	5661713	0
chr3L	5661768	5662268	0
chr3L	5662331	5662831	0
chr3L	5663540	5664040	0
chr3L	5664044	5664544	0
chr3L	5664866	5665366	0
chr3L	5666663	5667163	0
chr3L	5673175	5673675	0
chr3L	5674339	5674839	0
chr3L	5678442	5678942	0
chr3L	5679552	5680052	0
chr3L	5682939	5683439	0
chr3L	5686546	5687046	0
chr3L	5687268	5687768	0
chr3L	5688187	5688687	0
chr3L	5688963	5689463	0
chr3L	5691020	5691520	0
chr3L	5693873	5694373	0
chr3L	5696142	5696642	0
chr3L	5696741	5697241	0
chr3L	5697361	5697861	0
chr3L	5698420	5698920	0
chr3L	5699483	5699983	0
chr3L	5700098	5700598	0
chr3L	5702808	5703308	0
chr3L	5705032	5705532	0
chr3L	5706267	5706767	0
chr3L	5707739	5708239	0
chr3L	5713630	5714130	0
chr3L	5714536	5715036	0
chr3L	5715934	5716434	0
chr3L	5719996	5720496	0
chr3L	5720643	5721143	0
chr3L	5726676	5727176	0
chr3L	5727469	5727969	0
chr3L	5730445	5730945	0
chr3L	5731788	5732288	0
chr3L	5733039	5733539	0
chr3L	5733742	5734242	0
chr3L	5736592	5737092	0
chr3L	5741881	5742381	0
chr3L	5747954	5748454	0
chr3L	5751537	5752037	0
chr3L	5920919	5921419	0
chr3L	5922501	5923001	0
chr3L	5923543	5924043	0
chr3L	5994519	5995019	0
chr3L	5996432	5996932	0
chr3L	5996936	5997436	0
chr3L	5997775	5998275	0
chr3L	6000897	6001397	0
chr3L	6005939	6006439	0
chr3L	6006857	6007357	0
chr3L	6007837	6008337	0
chr3L	6009668	6010168	0
chr3L	6010236	6010736	0
chr3L	6011454	6011954	0
chr3L	6013029	6013529	0
chr3L	6013972	6014472	0
chr3L	6014713	6015213	0
chr3L	6015906	6016406	0
chr3L	6017024	6017524	0
chr3L	6018166	6018666	0
chr3L	6018681	6019181	0
chr3L	6021432	6021932	0
chr3L	6022304	6022804	0
chr3L	6022963	6023463	0
chr3L	6023764	6024264	0
chr3L	6024526	6025026	0
chr3L	6027261	6027761	0
chr3L	6623720	6624220	0
chr3L	6940817	6941317	0
chr3L	6941468	6941968	0
chr3L	6942366	6942866	0
chr3L	6942878	6943378	0
chr3L	6947382	6947882	0
chr3L	6948278	6948778	0
chr3L	6950234	6950734	0
chr3L	6997346	6997846	0
chr3L	7008721	7009221	0
chr3L	7012772	7013272	0
chr3L	7013662	7014162	0
chr3L	7018990	7019490	0
chr3L	7057994	7058494	0
chr3L	7077383	7077883	0
chr3L	7156554	7157054	0
chr3L	7157809	7158309	0
chr3L	7162342	7162842	0
chr3L	7189575	7190075	0
chr3L	7263464	7263964	0
chr3L	7313081	7313581	0
chr3L	7313653	7314153	0
chr3L	7314227	7314727	0
chr3L	7423307	7423807	0
chr3L	7432337	7432837	0
chr3L	7432886	7433386	0
chr3L	7434598	7435098	0
chr3L	7442065	7442565	0
chr3L	7652698	7653198	0
chr3L	7654243	7654743	0
chr3L	7654859	7655359	0
chr3L	7656989	7657489	0
chr3L	7658060	7658560	0
chr3L	7659176	7659676	0
chr3L	7659711	7660211	0
chr3L	7660892	7661392	0
chr3L	7661656	7662156	0
chr3L	7662469	7662969	0
chr3L	7664428	7664928	0
chr3L	7665202	7665702	0
chr3L	7666512	7667012	0
chr3L	7667257	7667757	0
chr3L	7693128	7693628	0
chr3L	7695745	7696245	0
chr3L	7696908	7697408	0
chr3L	7697924	7698424	0
chr3L	7698592	7699092	0
chr3L	7699758	7700258	0
chr3L	7701822	7702322	0
chr3L	7702859	7703359	0
chr3L	7703617	7704117	0
chr3L	7705982	7706482	0
chr3L	7708019	7708519	0
chr3L	7709719	7710219	0
chr3L	7711294	7711794	0
chr3L	7712956	7713456	0
chr3L	7713861	7714361	0
